"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.91250404375E+006, +1.00075520966E-002, +0.00000000000E+000
+1.91875404062E+006, +9.97932842439E-003, +0.00000000000E+000
+1.92500403750E+006, +1.02230088067E-002, +0.00000000000E+000
+1.93125403438E+006, +1.05014756026E-002, +0.00000000000E+000
+1.93750403125E+006, +1.06815890437E-002, +0.00000000000E+000
+1.94375402813E+006, +1.08208201522E-002, +0.00000000000E+000
+1.95000402500E+006, +9.46164069944E-003, +0.00000000000E+000
+1.95625402187E+006, +9.62480517596E-003, +0.00000000000E+000
+1.96250401875E+006, +9.92380753001E-003, +0.00000000000E+000
+1.96875401563E+006, +1.00897679755E-002, +0.00000000000E+000
+1.97500401250E+006, +8.12708478173E-003, +0.00000000000E+000
+1.98125400937E+006, +8.48050797053E-003, +0.00000000000E+000
+1.98750400625E+006, +8.70489401354E-003, +0.00000000000E+000
+1.99375400313E+006, +7.27170170242E-003, +0.00000000000E+000
+2.00000400000E+006, +7.54450730480E-003, +0.00000000000E+000
+2.00625399688E+006, +7.67504216907E-003, +0.00000000000E+000
+2.01250399375E+006, +7.89882983283E-003, +0.00000000000E+000
+2.01875399062E+006, +8.13904043851E-003, +0.00000000000E+000
+2.02500398750E+006, +8.29925104813E-003, +0.00000000000E+000
+2.03125398438E+006, +6.88906069973E-003, +0.00000000000E+000
+2.03750398125E+006, +7.06612716584E-003, +0.00000000000E+000
+2.04375397812E+006, +7.32193852088E-003, +0.00000000000E+000
+2.05000397500E+006, +7.48849021585E-003, +0.00000000000E+000
+2.05625397188E+006, +7.58768009733E-003, +0.00000000000E+000
+2.06250396875E+006, +7.83404080156E-003, +0.00000000000E+000
+2.06875396563E+006, +6.41571995557E-003, +0.00000000000E+000
+2.07500396250E+006, +6.44763736716E-003, +0.00000000000E+000
+2.08125395937E+006, +6.91612595379E-003, +0.00000000000E+000
+2.08750395625E+006, +6.33960565312E-003, +0.00000000000E+000
+2.09375395313E+006, +6.66124482842E-003, +0.00000000000E+000
+2.10000395000E+006, +6.67295478082E-003, +0.00000000000E+000
+2.10625394687E+006, +5.55787486060E-003, +0.00000000000E+000
+2.11250394375E+006, +5.71991189189E-003, +0.00000000000E+000
+2.11875394062E+006, +5.86247416570E-003, +0.00000000000E+000
+2.12500393750E+006, +5.98753287364E-003, +0.00000000000E+000
+2.13125393437E+006, +6.23444500058E-003, +0.00000000000E+000
+2.13750393125E+006, +6.30116125024E-003, +0.00000000000E+000
+2.14375392813E+006, +6.40367245086E-003, +0.00000000000E+000
+2.15000392500E+006, +5.06440773357E-003, +0.00000000000E+000
+2.15625392188E+006, +5.09307543060E-003, +0.00000000000E+000
+2.16250391875E+006, +5.33924245895E-003, +0.00000000000E+000
+2.16875391562E+006, +5.40550051548E-003, +0.00000000000E+000
+2.17500391250E+006, +5.45850208434E-003, +0.00000000000E+000
+2.18125390937E+006, +5.54503579701E-003, +0.00000000000E+000
+2.18750390625E+006, +4.27194243404E-003, +0.00000000000E+000
+2.19375390312E+006, +4.41369445097E-003, +0.00000000000E+000
+2.20000390000E+006, +4.48012950482E-003, +0.00000000000E+000
+2.20625389688E+006, +4.61363270179E-003, +0.00000000000E+000
+2.21250389375E+006, +5.67334527092E-003, +0.00000000000E+000
+2.21875389063E+006, +6.02021849466E-003, +0.00000000000E+000
+2.22500388750E+006, +6.31333242659E-003, +0.00000000000E+000
+2.23125388437E+006, +4.83157592667E-003, +0.00000000000E+000
+2.23750388125E+006, +5.10793268338E-003, +0.00000000000E+000
+2.24375387812E+006, +5.19144613074E-003, +0.00000000000E+000
+2.25000387500E+006, +5.35738171673E-003, +0.00000000000E+000
+2.25625387187E+006, +5.46145192662E-003, +0.00000000000E+000
+2.26250386875E+006, +4.07115077661E-003, +0.00000000000E+000
+2.26875386563E+006, +4.05555044729E-003, +0.00000000000E+000
+2.27500386250E+006, +4.30285907329E-003, +0.00000000000E+000
+2.28125385938E+006, +4.32886644935E-003, +0.00000000000E+000
+2.28750385625E+006, +4.42784815369E-003, +0.00000000000E+000
+2.29375385312E+006, +2.96970363667E-003, +0.00000000000E+000
+2.30000385000E+006, +3.03399691535E-003, +0.00000000000E+000
+2.30625384687E+006, +3.12184479315E-003, +0.00000000000E+000
+2.31250384375E+006, +3.30775769795E-003, +0.00000000000E+000
+2.31875384062E+006, +3.39114357424E-003, +0.00000000000E+000
+2.32500383750E+006, +3.45869334342E-003, +0.00000000000E+000
+2.33125383438E+006, +2.01104276232E-003, +0.00000000000E+000
+2.33750383125E+006, +2.08300885842E-003, +0.00000000000E+000
+2.34375382813E+006, +2.11989135982E-003, +0.00000000000E+000
+2.35000382500E+006, +3.28899014014E-003, +0.00000000000E+000
+2.35625382187E+006, +3.38031315675E-003, +0.00000000000E+000
+2.36250381875E+006, +3.44772710375E-003, +0.00000000000E+000
+2.36875381562E+006, +2.16848600686E-003, +0.00000000000E+000
+2.37500381250E+006, +2.25607161237E-003, +0.00000000000E+000
+2.38125380937E+006, +2.36407537005E-003, +0.00000000000E+000
+2.38750380625E+006, +2.55824719678E-003, +0.00000000000E+000
+2.39375380313E+006, +2.66462901554E-003, +0.00000000000E+000
+2.40000380000E+006, +2.58079434527E-003, +0.00000000000E+000
+2.40625379688E+006, +2.68000018030E-003, +0.00000000000E+000
+2.41250379375E+006, +1.23943512422E-003, +0.00000000000E+000
+2.41875379062E+006, +1.38942494759E-003, +0.00000000000E+000
+2.42500378750E+006, +1.35940668093E-003, +0.00000000000E+000
+2.43125378437E+006, +1.50413295978E-003, +0.00000000000E+000
+2.43750378125E+006, +1.50751690968E-003, +0.00000000000E+000
+2.44375377812E+006, +1.50934681189E-003, +0.00000000000E+000
+2.45000377500E+006, +1.73942284224E-004, +0.00000000000E+000
+2.45625377188E+006, +1.27134709320E-004, +0.00000000000E+000
+2.46250376875E+006, +3.21815944609E-004, +0.00000000000E+000
+2.46875376563E+006, +3.27107077977E-004, +0.00000000000E+000
+2.47500376250E+006, -1.63063821400E-003, +0.00000000000E+000
+2.48125375937E+006, -1.41399223392E-003, +0.00000000000E+000
+2.48750375625E+006, -1.29697958871E-003, +0.00000000000E+000
+2.49375375312E+006, -1.25267904082E-003, +0.00000000000E+000
+2.50000375000E+006, -1.09703235759E-003, +0.00000000000E+000
+2.50625374687E+006, -1.19951260228E-003, +0.00000000000E+000
+2.51250374375E+006, -1.13302746131E-003, +0.00000000000E+000
+2.51875374063E+006, -9.55610230066E-004, +0.00000000000E+000
+2.52500373750E+006, -1.01564422212E-003, +0.00000000000E+000
+2.53125373438E+006, -1.55138487153E-003, +0.00000000000E+000
+2.53750373125E+006, -1.38045978787E-003, +0.00000000000E+000
+2.54375372812E+006, -1.27216735453E-003, +0.00000000000E+000
+2.55000372500E+006, -1.12954377966E-003, +0.00000000000E+000
+2.55625372187E+006, -1.11256246399E-003, +0.00000000000E+000
+2.56250371875E+006, -2.51328768725E-003, +0.00000000000E+000
+2.56875371562E+006, -2.54281994219E-003, +0.00000000000E+000
+2.57500371250E+006, -2.36588494590E-003, +0.00000000000E+000
+2.58125370938E+006, -2.35654093933E-003, +0.00000000000E+000
+2.58750370625E+006, -2.45715041670E-003, +0.00000000000E+000
+2.59375370313E+006, -2.31255033111E-003, +0.00000000000E+000
+2.60000370000E+006, -2.36629351956E-003, +0.00000000000E+000
+2.60625369687E+006, -2.15726791244E-003, +0.00000000000E+000
