"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.26250386875E+006, +3.29783511076E+002, +0.00000000000E+000
+2.26875386563E+006, +3.31104457812E+002, +0.00000000000E+000
+2.27500386250E+006, +3.32396173922E+002, +0.00000000000E+000
+2.28125385938E+006, +3.33730288765E+002, +0.00000000000E+000
+2.28750385625E+006, +3.35046888292E+002, +0.00000000000E+000
+2.29375385312E+006, +3.36411643835E+002, +0.00000000000E+000
+2.30000385000E+006, +3.37770087287E+002, +0.00000000000E+000
+2.30625384687E+006, +3.39082770977E+002, +0.00000000000E+000
+2.31250384375E+006, +3.40431461570E+002, +0.00000000000E+000
+2.31875384062E+006, +3.41781358744E+002, +0.00000000000E+000
+2.32500383750E+006, +3.43132842494E+002, +0.00000000000E+000
+2.33125383438E+006, +3.44544034210E+002, +0.00000000000E+000
+2.33750383125E+006, +3.45893039088E+002, +0.00000000000E+000
+2.34375382813E+006, +3.47252635425E+002, +0.00000000000E+000
+2.35000382500E+006, +3.48594367293E+002, +0.00000000000E+000
+2.35625382187E+006, +3.49970953976E+002, +0.00000000000E+000
+2.36250381875E+006, +3.51343047664E+002, +0.00000000000E+000
+2.36875381562E+006, +3.52775960706E+002, +0.00000000000E+000
+2.37500381250E+006, +3.54164321189E+002, +0.00000000000E+000
+2.38125380937E+006, +3.55555465771E+002, +0.00000000000E+000
+2.38750380625E+006, +3.56961628792E+002, +0.00000000000E+000
+2.39375380313E+006, +3.58356310278E+002, +0.00000000000E+000
+2.40000380000E+006, +3.59751246241E+002, +0.00000000000E+000
+2.40625379688E+006, +3.61169180312E+002, +0.00000000000E+000
+2.41250379375E+006, +3.62638062284E+002, +0.00000000000E+000
+2.41875379062E+006, +3.64084960468E+002, +0.00000000000E+000
+2.42500378750E+006, +3.65515207156E+002, +0.00000000000E+000
+2.43125378437E+006, +3.66916190725E+002, +0.00000000000E+000
+2.43750378125E+006, +3.68375761403E+002, +0.00000000000E+000
+2.44375377812E+006, +3.69821784818E+002, +0.00000000000E+000
+2.45000377500E+006, +3.71325627711E+002, +0.00000000000E+000
+2.45625377188E+006, +3.72783872270E+002, +0.00000000000E+000
+2.46250376875E+006, +3.74241968612E+002, +0.00000000000E+000
+2.46875376563E+006, +3.75711652661E+002, +0.00000000000E+000
+2.47500376250E+006, +3.77243854578E+002, +0.00000000000E+000
+2.48125375937E+006, +3.78734306105E+002, +0.00000000000E+000
+2.48750375625E+006, +3.80181588617E+002, +0.00000000000E+000
+2.49375375312E+006, +3.81680251826E+002, +0.00000000000E+000
+2.50000375000E+006, +3.83183221077E+002, +0.00000000000E+000
+2.50625374687E+006, +3.84676168401E+002, +0.00000000000E+000
+2.51250374375E+006, +3.86195786380E+002, +0.00000000000E+000
+2.51875374063E+006, +3.87699061276E+002, +0.00000000000E+000
+2.52500373750E+006, +3.89196328950E+002, +0.00000000000E+000
+2.53125373438E+006, +3.90780561365E+002, +0.00000000000E+000
+2.53750373125E+006, +3.92288070640E+002, +0.00000000000E+000
+2.54375372812E+006, +3.93808548409E+002, +0.00000000000E+000
+2.55000372500E+006, +3.95366257999E+002, +0.00000000000E+000
+2.55625372187E+006, +3.96905108175E+002, +0.00000000000E+000
+2.56250371875E+006, +3.98500928793E+002, +0.00000000000E+000
+2.56875371562E+006, +4.00089903555E+002, +0.00000000000E+000
+2.57500371250E+006, +4.01646140935E+002, +0.00000000000E+000
+2.58125370938E+006, +4.03205757266E+002, +0.00000000000E+000
+2.58750370625E+006, +4.04793301689E+002, +0.00000000000E+000
+2.59375370313E+006, +4.06374245023E+002, +0.00000000000E+000
