"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.70633293750E+006, -2.13215889247E-001, +0.00000000000E+000
+1.71258287500E+006, -2.15124004497E-001, +0.00000000000E+000
+1.71883281250E+006, -2.14467602894E-001, +0.00000000000E+000
+1.72508275000E+006, -2.13651530906E-001, +0.00000000000E+000
+1.73133268750E+006, -2.12877894433E-001, +0.00000000000E+000
+1.73758262500E+006, -2.13446797142E-001, +0.00000000000E+000
+1.74383256250E+006, -2.12636868488E-001, +0.00000000000E+000
+1.75008250000E+006, -2.12077664236E-001, +0.00000000000E+000
+1.75633243750E+006, -2.11178969778E-001, +0.00000000000E+000
+1.76258237500E+006, -2.10498613959E-001, +0.00000000000E+000
+1.76883231250E+006, -2.10019956318E-001, +0.00000000000E+000
+1.77508225000E+006, -2.10663785869E-001, +0.00000000000E+000
+1.78133218750E+006, -2.09816950071E-001, +0.00000000000E+000
+1.78758212500E+006, -2.09095872064E-001, +0.00000000000E+000
+1.79383206250E+006, -2.08548501773E-001, +0.00000000000E+000
+1.80008200000E+006, -2.07872110831E-001, +0.00000000000E+000
+1.80633193750E+006, -2.07311649691E-001, +0.00000000000E+000
+1.81258187500E+006, -2.06690687414E-001, +0.00000000000E+000
+1.81883181250E+006, -2.07216800190E-001, +0.00000000000E+000
+1.82508175000E+006, -2.06702318095E-001, +0.00000000000E+000
+1.83133168750E+006, -2.05927967016E-001, +0.00000000000E+000
+1.83758162500E+006, -2.05339628227E-001, +0.00000000000E+000
+1.84383156250E+006, -2.04553828485E-001, +0.00000000000E+000
+1.85008150000E+006, -2.04210232606E-001, +0.00000000000E+000
+1.85633143750E+006, -2.04873184079E-001, +0.00000000000E+000
+1.86258137500E+006, -2.04231953633E-001, +0.00000000000E+000
+1.86883131250E+006, -2.03679419769E-001, +0.00000000000E+000
+1.87508125000E+006, -2.03284563188E-001, +0.00000000000E+000
+1.88133118750E+006, -2.02670684189E-001, +0.00000000000E+000
+1.88758112500E+006, -2.02045832441E-001, +0.00000000000E+000
+1.89383106250E+006, -2.01291460087E-001, +0.00000000000E+000
+1.90008100000E+006, -2.02165889849E-001, +0.00000000000E+000
+1.90633093750E+006, -2.01495421241E-001, +0.00000000000E+000
+1.91258087500E+006, -2.00782410000E-001, +0.00000000000E+000
+1.91883081250E+006, -2.00216124002E-001, +0.00000000000E+000
+1.92508075000E+006, -1.99681763199E-001, +0.00000000000E+000
+1.93133068750E+006, -1.99020728866E-001, +0.00000000000E+000
+1.93758062500E+006, -1.98426221981E-001, +0.00000000000E+000
+1.94383056250E+006, -1.97884087236E-001, +0.00000000000E+000
+1.95008050000E+006, -1.98649523579E-001, +0.00000000000E+000
+1.95633043750E+006, -1.97928183410E-001, +0.00000000000E+000
+1.96258037500E+006, -1.97351888110E-001, +0.00000000000E+000
+1.96883031250E+006, -1.96905013849E-001, +0.00000000000E+000
+1.97508025000E+006, -1.98179900847E-001, +0.00000000000E+000
+1.98133018750E+006, -1.97417077490E-001, +0.00000000000E+000
+1.98758012500E+006, -1.96955746007E-001, +0.00000000000E+000
+1.99383006250E+006, -1.97610152694E-001, +0.00000000000E+000
+2.00008000000E+006, -1.96909197824E-001, +0.00000000000E+000
+2.00632993750E+006, -1.96419249088E-001, +0.00000000000E+000
+2.01257987500E+006, -1.95829502910E-001, +0.00000000000E+000
+2.01882981250E+006, -1.95325168328E-001, +0.00000000000E+000
+2.02507975000E+006, -1.94768654484E-001, +0.00000000000E+000
+2.03132968750E+006, -1.95562635374E-001, +0.00000000000E+000
+2.03757962500E+006, -1.94989333732E-001, +0.00000000000E+000
+2.04382956250E+006, -1.94466866237E-001, +0.00000000000E+000
+2.05007950000E+006, -1.93985086365E-001, +0.00000000000E+000
+2.05632943750E+006, -1.93310910284E-001, +0.00000000000E+000
+2.06257937500E+006, -1.92869318691E-001, +0.00000000000E+000
+2.06882931250E+006, -1.93636314591E-001, +0.00000000000E+000
+2.07507925000E+006, -1.93352583695E-001, +0.00000000000E+000
+2.08132918750E+006, -1.92593806511E-001, +0.00000000000E+000
+2.08757912500E+006, -1.92854052999E-001, +0.00000000000E+000
+2.09382906250E+006, -1.92087712931E-001, +0.00000000000E+000
+2.10007900000E+006, -1.91743023886E-001, +0.00000000000E+000
+2.10632893750E+006, -1.92492109802E-001, +0.00000000000E+000
+2.11257887500E+006, -1.92003630065E-001, +0.00000000000E+000
+2.11882881250E+006, -1.91370275276E-001, +0.00000000000E+000
+2.12507875000E+006, -1.91024286693E-001, +0.00000000000E+000
+2.13132868750E+006, -1.90282723010E-001, +0.00000000000E+000
+2.13757862500E+006, -1.89830834156E-001, +0.00000000000E+000
+2.14382856250E+006, -1.89309014280E-001, +0.00000000000E+000
+2.15007850000E+006, -1.90370521434E-001, +0.00000000000E+000
+2.15632843750E+006, -1.89919313826E-001, +0.00000000000E+000
+2.16257837500E+006, -1.89356745132E-001, +0.00000000000E+000
+2.16882831250E+006, -1.88970029300E-001, +0.00000000000E+000
+2.17507825000E+006, -1.88524386543E-001, +0.00000000000E+000
+2.18132818750E+006, -1.88072375341E-001, +0.00000000000E+000
+2.18757812500E+006, -1.88826349621E-001, +0.00000000000E+000
+2.19382806250E+006, -1.88470863010E-001, +0.00000000000E+000
+2.20007800000E+006, -1.87845114796E-001, +0.00000000000E+000
+2.20632793750E+006, -1.87432697365E-001, +0.00000000000E+000
