"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.08132918750E+006, +2.73333435797E+001, +0.00000000000E+000
+2.08757912500E+006, +2.72362248453E+001, +0.00000000000E+000
+2.09382906250E+006, +2.71413485653E+001, +0.00000000000E+000
+2.10007900000E+006, +2.70463961599E+001, +0.00000000000E+000
+2.10632893750E+006, +2.69499256331E+001, +0.00000000000E+000
+2.11257887500E+006, +2.68569071294E+001, +0.00000000000E+000
+2.11882881250E+006, +2.67651012420E+001, +0.00000000000E+000
+2.12507875000E+006, +2.66733234571E+001, +0.00000000000E+000
+2.13132868750E+006, +2.65811343134E+001, +0.00000000000E+000
+2.13757862500E+006, +2.64899167182E+001, +0.00000000000E+000
+2.14382856250E+006, +2.63991195352E+001, +0.00000000000E+000
+2.15007850000E+006, +2.63048060716E+001, +0.00000000000E+000
+2.15632843750E+006, +2.62158523546E+001, +0.00000000000E+000
+2.16257837500E+006, +2.61262782772E+001, +0.00000000000E+000
+2.16882831250E+006, +2.60363811789E+001, +0.00000000000E+000
+2.17507825000E+006, +2.59484797448E+001, +0.00000000000E+000
+2.18132818750E+006, +2.58606066851E+001, +0.00000000000E+000
+2.18757812500E+006, +2.57702281283E+001, +0.00000000000E+000
+2.19382806250E+006, +2.56810171910E+001, +0.00000000000E+000
+2.20007800000E+006, +2.55951998655E+001, +0.00000000000E+000
+2.20632793750E+006, +2.55080671212E+001, +0.00000000000E+000
+2.21257787500E+006, +2.54254674429E+001, +0.00000000000E+000
+2.21882781250E+006, +2.53403375760E+001, +0.00000000000E+000
+2.22507775000E+006, +2.52537225305E+001, +0.00000000000E+000
+2.23132768750E+006, +2.51663529687E+001, +0.00000000000E+000
+2.23757762500E+006, +2.50809614493E+001, +0.00000000000E+000
+2.24382756250E+006, +2.49963441518E+001, +0.00000000000E+000
+2.25007750000E+006, +2.49137511207E+001, +0.00000000000E+000
+2.25632743750E+006, +2.48306267113E+001, +0.00000000000E+000
+2.26257737500E+006, +2.47427218136E+001, +0.00000000000E+000
+2.26882731250E+006, +2.46595266532E+001, +0.00000000000E+000
+2.27507725000E+006, +2.45781362395E+001, +0.00000000000E+000
+2.28132718750E+006, +2.44956118129E+001, +0.00000000000E+000
+2.28757712500E+006, +2.44141968568E+001, +0.00000000000E+000
+2.29382706250E+006, +2.43302240317E+001, +0.00000000000E+000
+2.30007700000E+006, +2.42491275139E+001, +0.00000000000E+000
+2.30632693750E+006, +2.41688459824E+001, +0.00000000000E+000
+2.31257687500E+006, +2.40885865175E+001, +0.00000000000E+000
+2.31882681250E+006, +2.40087662673E+001, +0.00000000000E+000
+2.32507675000E+006, +2.39291806390E+001, +0.00000000000E+000
+2.33132668750E+006, +2.38464792004E+001, +0.00000000000E+000
+2.33757662500E+006, +2.37686151259E+001, +0.00000000000E+000
+2.34382656250E+006, +2.36965460802E+001, +0.00000000000E+000
+2.35007650000E+006, +2.36142561532E+001, +0.00000000000E+000
+2.35632643750E+006, +2.35369237150E+001, +0.00000000000E+000
+2.36257637500E+006, +2.34603041371E+001, +0.00000000000E+000
+2.36882631250E+006, +2.33794764625E+001, +0.00000000000E+000
+2.37507625000E+006, +2.33030964108E+001, +0.00000000000E+000
+2.38132618750E+006, +2.32273228823E+001, +0.00000000000E+000
+2.38757612500E+006, +2.31508678542E+001, +0.00000000000E+000
+2.39382606250E+006, +2.30768383753E+001, +0.00000000000E+000
+2.40007600000E+006, +2.30015980589E+001, +0.00000000000E+000
+2.40632593750E+006, +2.29265157709E+001, +0.00000000000E+000
+2.41257587500E+006, +2.28484621497E+001, +0.00000000000E+000
+2.41882581250E+006, +2.27745221200E+001, +0.00000000000E+000
+2.42507575000E+006, +2.27002256400E+001, +0.00000000000E+000
+2.43132568750E+006, +2.26279986109E+001, +0.00000000000E+000
+2.43757562500E+006, +2.25538548233E+001, +0.00000000000E+000
+2.44382556250E+006, +2.24809447189E+001, +0.00000000000E+000
+2.45007550000E+006, +2.24046792458E+001, +0.00000000000E+000
+2.45632543750E+006, +2.23319050242E+001, +0.00000000000E+000
+2.46257537500E+006, +2.22611870085E+001, +0.00000000000E+000
+2.46882531250E+006, +2.21887496926E+001, +0.00000000000E+000
+2.47507525000E+006, +2.21144708158E+001, +0.00000000000E+000
+2.48132518750E+006, +2.20428532048E+001, +0.00000000000E+000
+2.48757512500E+006, +2.19731285957E+001, +0.00000000000E+000
+2.49382506250E+006, +2.19019087739E+001, +0.00000000000E+000
+2.50007500000E+006, +2.18320922528E+001, +0.00000000000E+000
+2.50632493750E+006, +2.17616151314E+001, +0.00000000000E+000
+2.51257487500E+006, +2.16933126464E+001, +0.00000000000E+000
+2.51882481250E+006, +2.16221694795E+001, +0.00000000000E+000
+2.52507475000E+006, +2.15544944227E+001, +0.00000000000E+000
+2.53132468750E+006, +2.14834975206E+001, +0.00000000000E+000
+2.53757462500E+006, +2.14164775559E+001, +0.00000000000E+000
+2.54382456250E+006, +2.13474959786E+001, +0.00000000000E+000
+2.55007450000E+006, +2.12799099819E+001, +0.00000000000E+000
+2.55632443750E+006, +2.12127874621E+001, +0.00000000000E+000
+2.56257437500E+006, +2.11426408361E+001, +0.00000000000E+000
+2.56882431250E+006, +2.10754010175E+001, +0.00000000000E+000
+2.57507425000E+006, +2.10086429114E+001, +0.00000000000E+000
+2.58132418750E+006, +2.09424664424E+001, +0.00000000000E+000
+2.58757412500E+006, +2.08762724103E+001, +0.00000000000E+000
+2.59382406250E+006, +2.08095408654E+001, +0.00000000000E+000
+2.60007400000E+006, +2.07438045659E+001, +0.00000000000E+000
